348764500, 0, 1734001009, 1
348766800, 0, 1734001010, 1
348767100, 0, 1734001011, 1
348770700, 0, 1734001012, 1
348773600, 0, 1734001013, 1
348773800, 0, 1734001014, 1
348780200, 0, 1734001015, 1
348784400, 0, 1734001016, 1
348785700, 0, 1734001017, 1
348785900, 0, 1734001018, 1
348788300, 0, 1734001019, 1
348788700, 0, 1734001020, 1
348789800, 0, 1734001021, 1
348790500, 0, 1734001022, 1
348791400, 0, 1734001023, 1
348792400, 0, 1734001024, 1
348794200, 0, 1734001025, 1
348795300, 0, 1734001026, 1
348795900, 0, 1734001027, 1
348797300, 0, 1734001028, 1
348797500, 0, 1734001029, 1
348798699, 0, 1734001030, 1
348802100, 0, 1734001031, 1
348802400, 0, 1734001032, 1
348804000, 0, 1734001033, 1
348804500, 0, 1734001034, 1
348805500, 0, 1734001035, 1
348806299, 0, 1734001036, 1
348808800, 0, 1734001037, 1
348808900, 0, 1734001038, 1
348811899, 0, 1734001039, 1
348813200, 0, 1734001040, 1
348813900, 0, 1734001041, 1
348814300, 0, 1734001042, 1
348816800, 0, 1734001043, 1
348819200, 0, 1734001044, 1
348820500, 0, 1734001045, 1
348830800, 0, 1734001046, 1
348832000, 0, 1734001047, 1
348832800, 0, 1734001048, 1
348837800, 0, 1734001049, 1
348841600, 0, 1734001050, 1
348842600, 0, 1734001051, 1
348843699, 0, 1734001052, 1
348845900, 0, 1734001053, 1
348848900, 0, 1734001054, 1
348849800, 0, 1734001055, 1
348850800, 0, 1734001056, 1
348851700, 0, 1734001057, 1
348852000, 0, 1734001058, 1
348852600, 0, 1734001059, 1
348853600, 0, 1734001060, 1
348855300, 0, 1734001061, 1
348855700, 0, 1734001062, 1
348858000, 0, 1734001063, 1
348859500, 0, 1734001064, 1
348862300, 0, 1734001065, 1
348884900, 0, 1734001066, 1
348885000, 0, 1734001067, 1
348885900, 0, 1734001068, 1
348893700, 0, 1734001069, 1
348893800, 0, 1734001070, 1
348896299, 0, 1734001071, 1
348903300, 0, 1734001072, 1
348904799, 0, 1734001073, 1
348905500, 0, 1734001074, 1
348906200, 0, 1734001075, 1
348910100, 0, 1734001076, 1
348928700, 0, 1734001077, 1
348930800, 0, 1734001078, 1
348931100, 0, 1734001079, 1
348939700, 0, 1734001080, 1
348940100, 0, 1734001081, 1
348943500, 0, 1734001082, 1
348948800, 0, 1734001083, 1
348949600, 0, 1734001084, 1
348953900, 0, 1734001085, 1
348953900, 0, 1734001086, 1
348955300, 0, 1734001087, 1
348956200, 0, 1734001088, 1
348957100, 0, 1734001089, 1
348957200, 0, 1734001090, 1
348958700, 0, 1734001091, 1
348959300, 0, 1734001092, 1
348963700, 0, 1734001093, 1
348965500, 0, 1734001094, 1
348967800, 0, 1734001095, 1
348969499, 0, 1734001096, 1
348969800, 0, 1734001097, 1
348974500, 0, 1734001098, 1
348975700, 0, 1734001099, 1
348976100, 0, 1734001100, 1
348976200, 0, 1734001101, 1
348976900, 0, 1734001102, 1
348977700, 0, 1734001103, 1
348978100, 0, 1734001104, 1
348980100, 0, 1734001105, 1
348983900, 0, 1734001106, 1
348986200, 0, 1734001107, 1
348986300, 0, 1734001108, 1
348988299, 0, 1734001109, 1
348988400, 0, 1734001110, 1
348990099, 0, 1734001111, 1
348990200, 0, 1734001112, 1
348994500, 0, 1734001113, 1
348994700, 0, 1734001114, 1
348998300, 0, 1734001115, 1
348998500, 0, 1734001116, 1
349001600, 0, 1734001117, 1
349001700, 0, 1734001118, 1
349005900, 0, 1734001119, 1
349009700, 0, 1734001120, 1
349013800, 0, 1734001121, 1
349013900, 0, 1734001122, 1
349016499, 0, 1734001123, 1
349017300, 0, 1734001124, 1
349018100, 0, 1734001125, 1
349022200, 0, 1734001126, 1
349024600, 0, 1734001127, 1
349024800, 0, 1734001128, 1
349026799, 0, 1734001129, 1
349032300, 0, 1734001130, 1
349033100, 0, 1734001131, 1
349034000, 0, 1734001132, 1
349035900, 0, 1734001133, 1
349036100, 0, 1734001134, 1
349039300, 0, 1734001135, 1
349039400, 0, 1734001136, 1
349040700, 0, 1734001137, 1
349043000, 0, 1734001138, 1
349043300, 0, 1734001139, 1
349044600, 0, 1734001140, 1
349044700, 0, 1734001141, 1
349056200, 0, 1734001142, 1
349056300, 0, 1734001143, 1
349056400, 0, 1734001144, 1
349063800, 0, 1734001145, 1
349064100, 0, 1734001146, 1
349066800, 0, 1734001147, 1
349067800, 0, 1734001148, 1
349068200, 0, 1734001149, 1
349070100, 0, 1734001150, 1
349070800, 0, 1734001151, 1
349073500, 0, 1734001152, 1
349077399, 0, 1734001153, 1
349079800, 0, 1734001154, 1
349080700, 0, 1734001155, 1
349082900, 0, 1734001156, 1
349084500, 0, 1734001157, 1
349084999, 0, 1734001158, 1
349088800, 0, 1734001159, 1
349092200, 0, 1734001160, 1
349092700, 0, 1734001161, 1
349094800, 0, 1734001162, 1
349095800, 0, 1734001163, 1
349097400, 0, 1734001164, 1
349098500, 0, 1734001165, 1
349110200, 0, 1734001166, 1
349111000, 0, 1734001167, 1
349113500, 0, 1734001168, 1
349115400, 0, 1734001169, 1
349115800, 0, 1734001170, 1
349120100, 0, 1734001171, 1
349120800, 0, 1734001172, 1
349123900, 0, 1734001173, 1
349126100, 0, 1734001174, 1
349128200, 0, 1734001175, 1
349129900, 0, 1734001176, 1
349131100, 0, 1734001177, 1
349132100, 0, 1734001178, 1
349134100, 0, 1734001179, 1
349135200, 0, 1734001180, 1
349144600, 0, 1734001181, 1
349145300, 0, 1734001182, 1
349145500, 0, 1734001183, 1
349147000, 0, 1734001184, 1
349147300, 0, 1734001185, 1
349149000, 0, 1734001186, 1
349149100, 0, 1734001187, 1
349150900, 0, 1734001188, 1
349151700, 0, 1734001189, 1
349155200, 0, 1734001190, 1
349155400, 0, 1734001191, 1
349156100, 0, 1734001192, 1
349157000, 0, 1734001193, 1
349157400, 0, 1734001194, 1
349158800, 0, 1734001195, 1
349159700, 0, 1734001196, 1
349160100, 0, 1734001197, 1
349162500, 0, 1734001198, 1
349162700, 0, 1734001199, 1
349163799, 0, 1734001200, 1
349165100, 0, 1734001201, 1
349165500, 0, 1734001202, 1
349168700, 0, 1734001203, 1
349174500, 0, 1734001204, 1
349178799, 0, 1734001205, 1
349181100, 0, 1734001206, 1
349182200, 0, 1734001207, 1
349188199, 0, 1734001208, 1
349189500, 0, 1734001209, 1
349189900, 0, 1734001210, 1
349190800, 0, 1734001211, 1
349192600, 0, 1734001212, 1
349195000, 0, 1734001213, 1
349195400, 0, 1734001214, 1
349197700, 0, 1734001215, 1
349198900, 0, 1734001216, 1
349202000, 0, 1734001217, 1
349204600, 0, 1734001218, 1
349204700, 0, 1734001219, 1
349206100, 0, 1734001220, 1
349208200, 0, 1734001221, 1
349210300, 0, 1734001222, 1
349211100, 0, 1734001223, 1
349213400, 0, 1734001224, 1
349216700, 0, 1734001225, 1
349218300, 0, 1734001226, 1
349218400, 0, 1734001227, 1
349219500, 0, 1734001228, 1
349221100, 0, 1734001229, 1
349221500, 0, 1734001230, 1
349223300, 0, 1734001231, 1
349223700, 0, 1734001232, 1
349231399, 0, 1734001233, 1
349231600, 0, 1734001234, 1
349233900, 0, 1734001235, 1
349237400, 0, 1734001236, 1
349237600, 0, 1734001237, 1
349240300, 0, 1734001238, 1
349240400, 0, 1734001239, 1
349241400, 0, 1734001240, 1
349242400, 0, 1734001241, 1
349243800, 0, 1734001242, 1
349247700, 0, 1734001243, 1
349247900, 0, 1734001244, 1
349251900, 0, 1734001245, 1
349254400, 0, 1734001246, 1
349256000, 0, 1734001247, 1
349260000, 0, 1734001248, 1
349262100, 0, 1734001249, 1
349262500, 0, 1734001250, 1
349263000, 0, 1734001251, 1
349264500, 0, 1734001252, 1
349266400, 0, 1734001253, 1
349270799, 0, 1734001254, 1
349272400, 0, 1734001255, 1
349279600, 0, 1734001256, 1
349282300, 0, 1734001257, 1
349283700, 0, 1734001258, 1
349283800, 0, 1734001259, 1
349287500, 0, 1734001260, 1
349288600, 0, 1734001261, 1
349290100, 0, 1734001262, 1
349290800, 0, 1734001263, 1
349293600, 0, 1734001264, 1
349294600, 0, 1734001265, 1
349295700, 0, 1734001266, 1
349295800, 0, 1734001267, 1
349300200, 0, 1734001268, 1
349300300, 0, 1734001269, 1
349315300, 0, 1734001270, 1
349316300, 0, 1734001271, 1
349323300, 0, 1734001272, 1
349323900, 0, 1734001273, 1
349325100, 0, 1734001274, 1
349325500, 0, 1734001275, 1
349335000, 0, 1734001276, 1
349335200, 0, 1734001277, 1
349360500, 0, 1734001278, 1
349362700, 0, 1734001279, 1
349364599, 0, 1734001280, 1
349372200, 0, 1734001281, 1
349373000, 0, 1734001282, 1
349373900, 0, 1734001283, 1
349376600, 0, 1734001284, 1
349377600, 0, 1734001285, 1
349378500, 0, 1734001286, 1
349378699, 0, 1734001287, 1
349379400, 0, 1734001288, 1
349379800, 0, 1734001289, 1
349382600, 0, 1734001290, 1
349383000, 0, 1734001291, 1
349390700, 0, 1734001292, 1
349391600, 0, 1734001293, 1
349392500, 0, 1734001294, 1
349394800, 0, 1734001295, 1
349397499, 0, 1734001296, 1
349397600, 0, 1734001297, 1
349403700, 0, 1734001298, 1
349410600, 0, 1734001299, 1
349410900, 0, 1734001300, 1
349413100, 0, 1734001301, 1
349415000, 0, 1734001302, 1
349415400, 0, 1734001303, 1
349418800, 0, 1734001304, 1
349419500, 0, 1734001305, 1
349420600, 0, 1734001306, 1
349421800, 0, 1734001307, 1
349425300, 0, 1734001308, 1
349432000, 0, 1734001309, 1
349433300, 0, 1734001310, 1
349437200, 0, 1734001311, 1
349437500, 0, 1734001312, 1
349439600, 0, 1734001313, 1
349439800, 0, 1734001314, 1
349441300, 0, 1734001315, 1
349442100, 0, 1734001316, 1
349442200, 0, 1734001317, 1
349442400, 0, 1734001318, 1
349445800, 0, 1734001319, 1
349446400, 0, 1734001320, 1
349448099, 0, 1734001321, 1
349455300, 0, 1734001322, 1
349456300, 0, 1734001323, 1
349456599, 0, 1734001324, 1
349456700, 0, 1734001325, 1
349483000, 0, 1734001326, 1
349484200, 0, 1734001327, 1
349484600, 0, 1734001328, 1
349497400, 0, 1734001329, 1
349497900, 0, 1734001330, 1
349498300, 0, 1734001331, 1
349507000, 0, 1734001332, 1
349510200, 0, 1734001333, 1
349513400, 0, 1734001334, 1
349518100, 0, 1734001335, 1
349520100, 0, 1734001336, 1
349521200, 0, 1734001337, 1
349561300, 0, 1734001338, 1
349564100, 0, 1734001339, 1
349580700, 0, 1734001340, 1
349581100, 0, 1734001341, 1
349581900, 0, 1734001342, 1
349622800, 0, 1734001343, 1
349622900, 0, 1734001344, 1
349624600, 0, 1734001345, 1
349659500, 0, 1734001346, 1
349660900, 0, 1734001347, 1
349664700, 0, 1734001348, 1
349666400, 0, 1734001349, 1
349678900, 0, 1734001350, 1
349680100, 0, 1734001351, 1
349687700, 0, 1734001352, 1
349688900, 0, 1734001353, 1
349690200, 0, 1734001354, 1
349692099, 0, 1734001355, 1
349696600, 0, 1734001356, 1
349726900, 0, 1734001357, 1
349728000, 0, 1734001358, 1
349734900, 0, 1734001359, 1
349737500, 0, 1734001360, 1
349780600, 0, 1734001361, 1
349781100, 0, 1734001362, 1
349784000, 0, 1734001363, 1
349789500, 0, 1734001364, 1
349789600, 0, 1734001365, 1
349800500, 0, 1734001366, 1
349802100, 0, 1734001367, 1
349807200, 0, 1734001368, 1
349807700, 0, 1734001369, 1
349834100, 0, 1734001370, 1
349835300, 0, 1734001371, 1
349836600, 0, 1734001372, 1
349837500, 0, 1734001373, 1
349840400, 0, 1734001374, 1
349843900, 0, 1734001375, 1
349844000, 0, 1734001376, 1
349859200, 0, 1734001377, 1
349859700, 0, 1734001378, 1
349862700, 0, 1734001379, 1
349864500, 0, 1734001380, 1
349878000, 0, 1734001381, 1
349878500, 0, 1734001382, 1
349878700, 0, 1734001383, 1
349885100, 0, 1734001384, 1
349886300, 0, 1734001385, 1
349887700, 0, 1734001386, 1
349888600, 0, 1734001387, 1
349889900, 0, 1734001388, 1
349890100, 0, 1734001389, 1
349890300, 0, 1734001390, 1
349906800, 0, 1734001391, 1
349907899, 0, 1734001392, 1
349911900, 0, 1734001393, 1
349912900, 0, 1734001394, 1
349916300, 0, 1734001395, 1
349916800, 0, 1734001396, 1
349926900, 0, 1734001397, 1
349927400, 0, 1734001398, 1
349928100, 0, 1734001399, 1
349930900, 0, 1734001400, 1
349939600, 0, 1734001401, 1
349941000, 0, 1734001402, 1
349943000, 0, 1734001403, 1
349943500, 0, 1734001404, 1
349967700, 0, 1734001405, 1
349968800, 0, 1734001406, 1
349977900, 0, 1734001407, 1
349978900, 0, 1734001408, 1
349990400, 0, 1734001409, 1
349991500, 0, 1734001410, 1
349994100, 0, 1734001411, 1
350019599, 0, 1734001412, 1
350024700, 0, 1734001413, 1
350049000, 0, 1734001414, 1
350050100, 0, 1734001415, 1
350055600, 0, 1734001416, 1
350056900, 0, 1734001417, 1
350067800, 0, 1734001418, 1
350069600, 0, 1734001419, 1
350075800, 0, 1734001420, 1
350075900, 0, 1734001421, 1
350077799, 0, 1734001422, 1
350083200, 0, 1734001423, 1
350086100, 0, 1734001424, 1
350086400, 0, 1734001425, 1
350087500, 0, 1734001426, 1
350088700, 0, 1734001427, 1
350090100, 0, 1734001428, 1
350091400, 0, 1734001429, 1
350096700, 0, 1734001430, 1
350099300, 0, 1734001431, 1
350100600, 0, 1734001432, 1
350103400, 0, 1734001433, 1
350104600, 0, 1734001434, 1
350105500, 0, 1734001435, 1
350105800, 0, 1734001436, 1
350107200, 0, 1734001437, 1
350108500, 0, 1734001438, 1
350111100, 0, 1734001439, 1
350112499, 0, 1734001440, 1
350113700, 0, 1734001441, 1
350114500, 0, 1734001442, 1
350115200, 0, 1734001443, 1
350116400, 0, 1734001444, 1
350119100, 0, 1734001445, 1
350124200, 0, 1734001446, 1
350129499, 0, 1734001447, 1
350133400, 0, 1734001448, 1
350139400, 0, 1734001449, 1
350142300, 0, 1734001450, 1
350143600, 0, 1734001451, 1
350144900, 0, 1734001452, 1
350147600, 0, 1734001453, 1
350148600, 0, 1734001454, 1
350149900, 0, 1734001455, 1
350150000, 0, 1734001456, 1
350153200, 0, 1734001457, 1
350153500, 0, 1734001458, 1
350154799, 0, 1734001459, 1
350159600, 0, 1734001460, 1
350159700, 0, 1734001461, 1
350160600, 0, 1734001462, 1
350161299, 0, 1734001463, 1
350162900, 0, 1734001464, 1
350164000, 0, 1734001465, 1
350165200, 0, 1734001466, 1
350168400, 0, 1734001467, 1
350169500, 0, 1734001468, 1
350170600, 0, 1734001469, 1
350171599, 0, 1734001470, 1
350172600, 0, 1734001471, 1
350175700, 0, 1734001472, 1
350177600, 0, 1734001473, 1
350180400, 0, 1734001474, 1
350181400, 0, 1734001475, 1
350183300, 0, 1734001476, 1
350183700, 0, 1734001477, 1
350186300, 0, 1734001478, 1
350186400, 0, 1734001479, 1
350187000, 0, 1734001480, 1
350191400, 0, 1734001481, 1
350192400, 0, 1734001482, 1
350194400, 0, 1734001483, 1
350194500, 0, 1734001484, 1
350198100, 0, 1734001485, 1
350199000, 0, 1734001486, 1
350200000, 0, 1734001487, 1
350203599, 0, 1734001488, 1
350204600, 0, 1734001489, 1
350207100, 0, 1734001490, 1
350210099, 0, 1734001491, 1
350210900, 0, 1734001492, 1
350210999, 0, 1734001493, 1
350212900, 0, 1734001494, 1
350213800, 0, 1734001495, 1
350214700, 0, 1734001496, 1
350214799, 0, 1734001497, 1
350215600, 0, 1734001498, 1
350216100, 0, 1734001499, 1
350216500, 0, 1734001500, 1
350218400, 0, 1734001501, 1
350219400, 0, 1734001502, 1
350220300, 0, 1734001503, 1
350221200, 0, 1734001504, 1
350222100, 0, 1734001505, 1
350223000, 0, 1734001506, 1
350224000, 0, 1734001507, 1
350224900, 0, 1734001508, 1
350225900, 0, 1734001509, 1
350226800, 0, 1734001510, 1
350227800, 0, 1734001511, 1
350230600, 0, 1734001512, 1
350231500, 0, 1734001513, 1
350235100, 0, 1734001514, 1
350242600, 0, 1734001515, 1
350243600, 0, 1734001516, 1
350244500, 0, 1734001517, 1
350245400, 0, 1734001518, 1
350246400, 0, 1734001519, 1
350247200, 0, 1734001520, 1
350248100, 0, 1734001521, 1
350249000, 0, 1734001522, 1
350250100, 0, 1734001523, 1
350251000, 0, 1734001524, 1
350251800, 0, 1734001525, 1
350253700, 0, 1734001526, 1
350254700, 0, 1734001527, 1
350256500, 0, 1734001528, 1
350257400, 0, 1734001529, 1
350258400, 0, 1734001530, 1
350259300, 0, 1734001531, 1
350260200, 0, 1734001532, 1
350263900, 0, 1734001533, 1
350264900, 0, 1734001534, 1
350265800, 0, 1734001535, 1
350266700, 0, 1734001536, 1
350267700, 0, 1734001537, 1
350272300, 0, 1734001538, 1
350273700, 0, 1734001539, 1
350274700, 0, 1734001540, 1
350280400, 0, 1734001541, 1
350281300, 0, 1734001542, 1
350283100, 0, 1734001543, 1
350284000, 0, 1734001544, 1
350285900, 0, 1734001545, 1
350286800, 0, 1734001546, 1
350292300, 0, 1734001547, 1
350293300, 0, 1734001548, 1
350297100, 0, 1734001549, 1
350297100, 0, 1734001550, 1
350297900, 0, 1734001551, 1
350310100, 0, 1734001552, 1
350312000, 0, 1734001553, 1
350312900, 0, 1734001554, 1
350313800, 0, 1734001555, 1
350314700, 0, 1734001556, 1
350314800, 0, 1734001557, 1
350315700, 0, 1734001558, 1
350316600, 0, 1734001559, 1
350317600, 0, 1734001560, 1
350318500, 0, 1734001561, 1
350322100, 0, 1734001562, 1
350323200, 0, 1734001563, 1
350324200, 0, 1734001564, 1
350334900, 0, 1734001565, 1
350335800, 0, 1734001566, 1
350336000, 0, 1734001567, 1
350337800, 0, 1734001568, 1
350338900, 0, 1734001569, 1
350339900, 0, 1734001570, 1
350341800, 0, 1734001571, 1
350342800, 0, 1734001572, 1
350343900, 0, 1734001573, 1
350344900, 0, 1734001574, 1
350345900, 0, 1734001575, 1
350348900, 0, 1734001576, 1
350352200, 0, 1734001577, 1
350353100, 0, 1734001578, 1
350356300, 0, 1734001579, 1
350357399, 0, 1734001580, 1
350359300, 0, 1734001581, 1
350359900, 0, 1734001582, 1
350360400, 0, 1734001583, 1
350361400, 0, 1734001584, 1
350364600, 0, 1734001585, 1
350365500, 0, 1734001586, 1
350366400, 0, 1734001587, 1
350366700, 0, 1734001588, 1
350367700, 0, 1734001589, 1
350373800, 0, 1734001590, 1
350374800, 0, 1734001591, 1
350375900, 0, 1734001592, 1
350377000, 0, 1734001593, 1
350383200, 0, 1734001594, 1
350384200, 0, 1734001595, 1
350385300, 0, 1734001596, 1
350386300, 0, 1734001597, 1
350389399, 0, 1734001598, 1
350390400, 0, 1734001599, 1
350391600, 0, 1734001600, 1
350392500, 0, 1734001601, 1
350393700, 0, 1734001602, 1
350395899, 0, 1734001603, 1
350397000, 0, 1734001604, 1
350398100, 0, 1734001605, 1
350401100, 0, 1734001606, 1
350402200, 0, 1734001607, 1
350403100, 0, 1734001608, 1
350406400, 0, 1734001609, 1
350407500, 0, 1734001610, 1
350408600, 0, 1734001611, 1
350414800, 0, 1734001612, 1
350414800, 0, 1734001613, 1
350415900, 0, 1734001614, 1
350417000, 0, 1734001615, 1
350418000, 0, 1734001616, 1
350420200, 0, 1734001617, 1
350421100, 0, 1734001618, 1
350422200, 0, 1734001619, 1
350423300, 0, 1734001620, 1
350425300, 0, 1734001621, 1
350426300, 0, 1734001622, 1
350427400, 0, 1734001623, 1
350436900, 0, 1734001624, 1
350437900, 0, 1734001625, 1
350442100, 0, 1734001626, 1
350443100, 0, 1734001627, 1
350444200, 0, 1734001628, 1
350445200, 0, 1734001629, 1
350446300, 0, 1734001630, 1
350447400, 0, 1734001631, 1
350449500, 0, 1734001632, 1
350450500, 0, 1734001633, 1
350451600, 0, 1734001634, 1
350452700, 0, 1734001635, 1
350453700, 0, 1734001636, 1
350459000, 0, 1734001637, 1
350460000, 0, 1734001638, 1
350461100, 0, 1734001639, 1
350462100, 0, 1734001640, 1
350463200, 0, 1734001641, 1
350464200, 0, 1734001642, 1
350469500, 0, 1734001643, 1
350470500, 0, 1734001644, 1
350475700, 0, 1734001645, 1
350476800, 0, 1734001646, 1
350477800, 0, 1734001647, 1
350478800, 0, 1734001648, 1
350479900, 0, 1734001649, 1
350480900, 0, 1734001650, 1
350482000, 0, 1734001651, 1
350483000, 0, 1734001652, 1
350484099, 0, 1734001653, 1
350486099, 0, 1734001654, 1
350487100, 0, 1734001655, 1
350495300, 0, 1734001656, 1
350496300, 0, 1734001657, 1
350497400, 0, 1734001658, 1
350498300, 0, 1734001659, 1
350499300, 0, 1734001660, 1
350500300, 0, 1734001661, 1
350501300, 0, 1734001662, 1
350503200, 0, 1734001663, 1
350505799, 0, 1734001664, 1
350506300, 0, 1734001665, 1
350507200, 0, 1734001666, 1
350509200, 0, 1734001667, 1
350510200, 0, 1734001668, 1
350511200, 0, 1734001669, 1
350512200, 0, 1734001670, 1
350513199, 0, 1734001671, 1
350514200, 0, 1734001672, 1
350515199, 0, 1734001673, 1
350516200, 0, 1734001674, 1
350517100, 0, 1734001675, 1
350518200, 0, 1734001676, 1
350519100, 0, 1734001677, 1
350520100, 0, 1734001678, 1
350521100, 0, 1734001679, 1
350522200, 0, 1734001680, 1
350523100, 0, 1734001681, 1
350524100, 0, 1734001682, 1
350525000, 0, 1734001683, 1
350526000, 0, 1734001684, 1
350530000, 0, 1734001685, 1
350531000, 0, 1734001686, 1
350533900, 0, 1734001687, 1
350534899, 0, 1734001688, 1
350537900, 0, 1734001689, 1
350538900, 0, 1734001690, 1
350541800, 0, 1734001691, 1
350542800, 0, 1734001692, 1
350544700, 0, 1734001693, 1
350547800, 0, 1734001694, 1
350548500, 0, 1734001695, 1
350549500, 0, 1734001696, 1
350550400, 0, 1734001697, 1
350551400, 0, 1734001698, 1
350552400, 0, 1734001699, 1
350553200, 0, 1734001700, 1
350553400, 0, 1734001701, 1
350554400, 0, 1734001702, 1
350555400, 0, 1734001703, 1
350556399, 0, 1734001704, 1
350557500, 0, 1734001705, 1
350563600, 0, 1734001706, 1
350564100, 0, 1734001707, 1
350565100, 0, 1734001708, 1
350569000, 0, 1734001709, 1
350569900, 0, 1734001710, 1
350570200, 0, 1734001711, 1
350573900, 0, 1734001712, 1
350575900, 0, 1734001713, 1
350576900, 0, 1734001714, 1
350577900, 0, 1734001715, 1
350579800, 0, 1734001716, 1
350580799, 0, 1734001717, 1
350587900, 0, 1734001718, 1
350588800, 0, 1734001719, 1
350589800, 0, 1734001720, 1
350590900, 0, 1734001721, 1
350591700, 0, 1734001722, 1
350593800, 0, 1734001723, 1
350597900, 0, 1734001724, 1
350598900, 0, 1734001725, 1
350600200, 0, 1734001726, 1
350603800, 0, 1734001727, 1
350605199, 0, 1734001728, 1
350606000, 0, 1734001729, 1
350606600, 0, 1734001730, 1
350609200, 0, 1734001731, 1
350618500, 0, 1734001732, 1
350620700, 0, 1734001733, 1
350623400, 0, 1734001734, 1
350626800, 0, 1734001735, 1
350626800, 0, 1734001736, 1
350629100, 0, 1734001737, 1
350629200, 0, 1734001738, 1
350634600, 0, 1734001739, 1
350638500, 0, 1734001740, 1
350666200, 0, 1734001741, 1
